ts_5min,bf_power,cold_power,cold_freq,exh_power,exh_freq,exh_voltage_v,exh_moto_temp,exh_ambient_temp,env_temp,env_hum,env_press,main_power,dayofweek,is_weekend,tod_sin,tod_cos
2025-10-26 07:40:00,90.83383354047932,1.89999997615814,22.05000019073488,,,559.4285714285714,27.44999980926515,27.3999996185303,19.2333335876465,58.00000029343825,0.2500000074505805,83113.81770833333,6,1,0.90630778703665,-0.42261826174069933
2025-10-26 07:45:00,90.23022738686115,1.84999996423721,22.02461550785945,,,559.6666666666666,27.44999980926515,27.3999996185303,19.2666664123535,58.625,0.2500000074505805,82807.28236607143,6,1,0.8968727415326884,-0.44228869021900113
2025-10-26 07:50:00,90.21878787387499,1.8499999642372102,21.969999504089365,,,559.3333333333334,27.44999980926515,27.3999996185303,19.2000007629395,59.27272727272726,0.2500000074505805,86646.77864583333,6,1,0.8870108331782218,-0.4617486132350338
2025-10-26 07:55:00,89.8856058879332,1.8499999642372102,22.006363435225044,,,559.5,27.55000019073485,27.3999996185303,19.2000007629395,58.83333301544189,0.2500000074505805,86966.22005208333,6,1,0.8767267557075078,-0.48098876891938747
2025-10-26 08:00:00,91.89517447609794,1.3499999791383728,21.989166577657056,,,560.5,27.55000019073485,27.3999996185303,19.1000003814697,58.46249961853027,0.2500000074505805,88805.09765625,6,1,0.8660254037844387,-0.4999999999999998
2025-10-26 08:05:00,105.35520723391367,1.3499999791383728,21.948999977111807,,,560.0,27.55000019073485,27.3999996185303,18.949999809265147,58.674999554951974,0.2500000074505805,86457.68638392857,6,1,0.8549118706729467,-0.5187732581605212
2025-10-26 08:10:00,106.47024216218423,1.424999982118605,21.929230763361982,,,560.6,27.55000019073485,27.3999996185303,18.94999980926515,59.845454476096414,0.2500000074505805,89241.67317708333,6,1,0.8433914458128858,-0.5372996083468236
2025-10-26 08:15:00,108.24101526141166,1.84999996423721,21.90599994659423,,,561.5,27.55000019073485,27.3999996185303,18.650000095367425,59.875,0.2500000074505805,94493.43229166667,6,1,0.8314696123025451,-0.5555702330196023
2025-10-26 08:20:00,110.56303369869919,1.8714285407747515,21.93818196383389,,,564.3333333333334,27.55000019073485,27.3999996185303,18.299999872843433,60.92727279663087,0.2500000074505805,93285.91796875,6,1,0.819152044288992,-0.5735764363510458
2025-10-26 08:25:00,110.85706097393329,1.84999996423721,21.789091110229474,,,564.0,27.55000019073485,27.3999996185303,18.133333841959637,61.66999931335447,0.2500000074505805,90752.80859375,6,1,0.8064446042674828,-0.5913096483635821
2025-10-26 08:30:00,111.23151248139561,1.839999961853024,21.716249942779527,,,564.5,27.55000019073485,27.3999996185303,18.1500005722046,61.458333651224784,0.2500000074505805,93284.48772321429,6,1,0.7933533402912352,-0.6087614290087207
2025-10-26 08:35:00,110.75823798047169,1.84999996423721,21.673749923706076,,,564.4285714285714,27.55000019073485,27.3999996185303,18.0,62.30000027743253,0.2500000074505805,94393.90494791667,6,1,0.7798844830928817,-0.6259234721840591
2025-10-26 08:40:00,110.42856840437108,1.8285714047295687,21.549166838328023,,,564.1428571428571,27.55000019073485,27.3999996185303,17.75,64.875,0.2500000074505805,95747.17708333333,6,1,0.766044443118978,-0.6427876096865394
2025-10-26 08:45:00,110.10765159346839,1.839999961853024,21.53899974822999,,,563.6666666666666,27.55000019073485,27.3999996185303,17.75,66.22000045776367,0.2500000074505805,95086.7890625,6,1,0.7518398074789774,-0.6593458151000688
2025-10-26 08:50:00,110.01510626727887,1.8222222063276492,21.263999780019123,,,563.5,27.55000019073485,27.3999996185303,17.75,65.70000076293945,0.2500000074505805,93262.00390625,6,1,0.7372773368101241,-0.6755902076156602
2025-10-26 08:55:00,109.80774237206487,1.8499999642372102,21.61200027465821,,,564.0,27.55000019073485,27.3999996185303,17.75,67.5999996478741,0.2500000074505805,91770.91964285714,6,1,0.7223639620597556,-0.6915130557822693
2025-10-26 09:00:00,110.22493179362232,1.84999996423721,21.543333371480315,,,564.7142857142857,27.55000019073485,27.3999996185303,17.6000003814697,68.85,0.2500000074505805,90811.80989583333,6,1,0.7071067811865476,-0.7071067811865475
2025-10-26 09:05:00,110.52639908296891,1.859999966621396,21.601818258112118,,,564.5,27.55000019073485,27.3999996185303,17.44999980926515,69.70909118652344,0.2500000074505805,90885.73177083333,6,1,0.6915130557822694,-0.7223639620597555
2025-10-26 09:10:00,111.06026520301599,1.839999961853024,21.346363241022264,,,565.2,27.55000019073485,27.3499994277954,17.44999980926515,69.32727258855647,0.2500000074505805,91599.49869791667,6,1,0.6755902076156604,-0.737277336810124
2025-10-26 09:15:00,110.77039380398664,1.8166666428248066,21.23363607580013,,,564.7,27.55000019073485,27.3499994277954,17.33999938964842,69.43000030517578,0.2500000074505805,88622.88058035714,6,1,0.6593458151000686,-0.7518398074789776
2025-10-26 09:20:00,110.47835676399153,1.8199999809265122,21.2371151630695,,,564.2222222222222,27.55000019073485,27.333332697550432,17.1500005722046,70.54166666666667,0.2500000074505805,92759.31119791667,6,1,0.6427876096865395,-0.7660444431189779
2025-10-26 09:25:00,110.09221203507799,1.8333333134651166,21.54636383056641,,,563.8333333333334,27.55000019073485,27.333332697550432,17.0,70.72500038146973,0.2500000074505805,93509.08984375,6,1,0.6259234721840592,-0.7798844830928817
2025-10-26 09:30:00,109.69006366989917,1.84999996423721,21.529091054742977,,,564.0,27.43999977111818,27.333332697550432,17.0,71.11999969482422,0.2500000074505805,91828.140625,6,1,0.6087614290087204,-0.7933533402912353
2025-10-26 09:35:00,108.43189428827982,1.8333332935969,21.536000061035136,,,563.5,27.4666665395101,27.333332697550432,16.8499994277954,72.87692378117488,0.2500000074505805,89345.75,6,1,0.5913096483635826,-0.8064446042674824
2025-10-26 09:40:00,108.79181813290622,1.84999996423721,21.50750001271565,,,564.0,27.3999996185303,27.25,16.60000038146973,73.31818181818181,0.2500000074505805,91972.69866071429,6,1,0.5735764363510464,-0.8191520442889916
2025-10-26 09:45:00,109.30571201967467,1.84999996423721,21.214999675750732,,,564.5,27.44999980926515,27.2000007629395,16.3499994277954,74.69230710543118,0.2500000074505805,93347.57291666667,6,1,0.5555702330196022,-0.8314696123025453
2025-10-26 09:50:00,109.21447986147619,1.84999996423721,21.469090721823946,,,564.8,27.44999980926515,27.2000007629395,16.185714721679698,75.13333299424913,0.2500000074505805,89885.97916666667,6,1,0.5372996083468238,-0.8433914458128857
2025-10-26 09:55:00,109.14869702931003,1.3999999761581408,21.007307835114297,,,564.5,27.44999980926515,27.2000007629395,16.14000053405762,76.00000095367432,0.2500000074505805,90176.89973958333,6,1,0.5187732581605218,-0.8549118706729464
2025-10-26 10:00:00,108.54866883171586,1.8499999642372102,21.620909430763945,,,564.8333333333334,27.44999980926515,27.2000007629395,16.0,77.01250076293945,0.2500000074505805,87041.67410714286,6,1,0.49999999999999994,-0.8660254037844387
2025-10-26 10:05:00,108.08249967640099,1.4049999773502335,21.149090961976498,,,564.3333333333334,27.44999980926515,27.2000007629395,15.866666475931835,79.17272671786222,0.2500000074505805,85463.93359375,6,1,0.48098876891938763,-0.8767267557075077
2025-10-26 10:10:00,108.47230312354638,1.8499999642372102,21.254230645986716,,,564.8,27.44999980926515,27.140000534057624,15.80000000000002,79.19091033935547,0.2500000074505805,83704.09244791667,6,1,0.4617486132350339,-0.8870108331782217
2025-10-26 10:15:00,108.59056048429375,1.8399999618530238,21.1899998664856,,,565.125,27.44999980926515,27.1500005722046,15.666666666666634,79.21111212836371,0.2500000074505805,84068.46354166667,6,1,0.4422886902190013,-0.8968727415326883
2025-10-26 10:20:00,107.97684387004736,1.8499999642372102,21.20477251573044,,,564.875,27.44999980926515,27.1500005722046,15.566666920979799,79.60999908447266,0.2500000074505805,86078.7734375,6,1,0.4226182617406995,-0.9063077870366499
2025-10-26 10:25:00,107.93531796053199,1.3999999761581408,21.125416596730542,,,565.1111111111111,27.44999980926515,27.1500005722046,15.5333334604899,80.84444427490234,0.2500000074505805,85992.57477678571,6,1,0.4027466898587373,-0.9153114791194471
2025-10-26 10:30:00,107.60937852328922,1.8428571224212629,21.207726998762663,,,565.0,27.44999980926515,27.1500005722046,15.5333334604899,80.42222256130643,0.2500000074505805,83889.2890625,6,1,0.3826834323650899,-0.9238795325112867
2025-10-26 10:35:00,107.18703004803618,1.3414285515035886,21.47363610701128,,,563.8571428571429,27.3499994277954,27.05000019073485,15.3499999046326,80.92222256130643,0.2500000074505805,84842.83854166667,6,1,0.36243803828370175,-0.9320078692827984
2025-10-26 10:40:00,106.96349978049594,1.3499999850988378,21.662727182561692,,,564.0,27.3499994277954,27.0333334604899,15.100000063578266,80.73000030517578,0.2500000074505805,84338.7578125,6,1,0.3420201433256689,-0.9396926207859083
2025-10-26 10:45:00,107.09315139705487,1.374999970197676,21.236999797821028,,,563.8333333333334,27.3499994277954,27.05000019073485,14.933333079020201,81.26363580877131,0.2500000074505805,85062.01116071429,6,1,0.32143946530316175,-0.9469301294951056
2025-10-26 10:50:00,107.41360593456211,1.349999979138373,21.54750029246013,,,564.1428571428571,27.3499994277954,27.05000019073485,15.050000190734849,81.27777777777777,0.2500000074505805,82795.77213541667,6,1,0.30070579950427334,-0.9537169507482268
2025-10-26 10:55:00,107.46310085588033,1.4571428384099694,22.869999885559068,,,564.3,27.3499994277954,27.05000019073485,15.050000190734849,80.93750095367432,0.2500000074505805,83261.61458333333,6,1,0.2798290140309923,-0.9600498543859286
2025-10-26 11:00:00,107.41703015710368,1.4583333035310113,22.881111356947155,,,563.7142857142857,27.3499994277954,27.05000019073485,14.949999809265151,80.6,0.2500000074505805,85463.53385416667,6,1,0.258819045102521,-0.9659258262890682
2025-10-26 11:05:00,107.43853017838313,1.436666649580002,21.94461510731623,,,564.0,27.3499994277954,27.05000019073485,14.8000001907349,80.88181859796697,0.2500000074505805,85925.3984375,6,1,0.23768589232617293,-0.9713420698132614
2025-10-26 11:10:00,107.57457562757259,1.4549999684095387,22.873333295186352,,,564.5,27.3499994277954,27.05000019073485,14.75,80.8,0.2500000074505805,84488.25669642857,6,1,0.21643961393810318,-0.9762960071199333
2025-10-26 11:15:00,107.86412124236423,1.4499999715222256,21.788863572207372,,,565.0,27.3499994277954,27.05000019073485,14.6500000953674,80.1916675567627,0.2500000074505805,85013.91927083333,6,1,0.19509032201612816,-0.9807852804032304
2025-10-26 11:20:00,107.9662425541065,1.4392856891666141,21.887272227894158,,,564.7142857142857,27.3499994277954,27.05000019073485,14.5,78.9272724498402,0.2500000074505805,82962.8828125,6,1,0.17364817766693028,-0.984807753012208
2025-10-26 11:25:00,107.18921003635828,1.404999980330467,22.21636338667437,,,564.2,27.3499994277954,27.05000019073485,14.560000228881819,79.09000015258789,0.2500000074505805,81047.75390625,6,1,0.15212338618991708,-0.9883615104677607
2025-10-26 11:30:00,106.96591376764607,1.2916666616996126,21.319230886606075,,,564.1666666666666,27.3499994277954,27.05000019073485,14.5333334604899,79.507692190317,0.2500000074505805,81491.5234375,6,1,0.13052619222005157,-0.9914448613738104
2025-10-26 11:35:00,106.73231802817547,1.1916666726271317,21.12166651089987,,,563.5714285714286,27.3499994277954,27.05000019073485,14.449999809265151,80.27999954223633,0.2500000074505805,81545.56026785714,6,1,0.10886687485196457,-0.9940563382223196
2025-10-26 11:40:00,107.28543927321829,0.8571428486279079,21.153999869028716,,,564.2,27.3499994277954,27.05000019073485,14.3499999046326,79.65555487738715,0.2500000074505805,81243.92447916667,6,1,0.08715574274765864,-0.9961946980917455
2025-10-26 11:45:00,106.65133323032748,1.250000014901163,21.264545440673828,,,563.8,27.3499994277954,27.05000019073485,14.3999996185303,81.55000076293945,0.2500000074505805,77842.47395833333,6,1,0.06540312923014312,-0.9978589232386035
2025-10-26 11:50:00,106.3814998601422,1.2250000089406976,21.262000465393093,,,563.5,27.3499994277954,27.05000019073485,14.339999961853062,82.10908993807706,0.2500000074505805,79418.00651041667,6,1,0.04361938736533607,-0.9990482215818578
2025-10-26 11:55:00,106.1739851211056,1.2194444520605945,21.226499748229962,,,563.8333333333334,27.3499994277954,27.05000019073485,14.1999998092651,83.6999994913737,0.2500000074505805,78718.97767857143,6,1,0.021814885034560774,-0.9997620270799091
2025-10-26 12:00:00,106.25821270400823,1.245000016689302,21.448999786376948,,,564.25,27.3499994277954,27.05000019073485,14.266666730244966,84.50000063578288,0.2500000074505805,78353.1953125,6,1,1.2246467991473532e-16,-1.0
2025-10-26 12:05:00,107.03187861022624,1.2285714362348839,21.43299999237061,,,564.8571428571429,27.3499994277954,27.05000019073485,14.1500000953674,84.35454559326172,0.2500000074505805,78717.75260416667,6,1,-0.021814885034560975,-0.9997620270799091
2025-10-26 12:10:00,105.97091383729318,1.2214285816465116,21.367272810502502,,,564.25,27.4666665395101,27.05000019073485,13.949999809265151,84.7,0.2500000074505805,75491.11979166667,6,1,-0.04361938736533627,-0.9990482215818578
2025-10-26 12:15:00,106.01124291311613,0.8599999904632568,21.395000267028813,,,563.8571428571429,27.4666665395101,27.05000019073485,13.75,85.38181790438566,0.2500000074505805,75259.29947916667,6,1,-0.06540312923014287,-0.9978589232386035
2025-10-26 12:20:00,107.01742423348351,1.1964285735573092,21.16416645050049,,,563.8333333333334,27.4666665395101,27.05000019073485,13.6000003814697,85.22499974568684,0.2500000074505805,77673.81696428571,6,1,-0.08715574274765794,-0.9961946980917455
2025-10-26 12:25:00,106.17204528444942,1.2485714461122255,21.16386331211437,,,563.8,27.4666665395101,27.05000019073485,13.6500000953674,85.89999898274739,0.2500000074505805,78065.70182291667,6,1,-0.10886687485196476,-0.9940563382223196
2025-10-26 12:30:00,105.80749478544855,1.2300000071525585,21.19227244637227,,,564.1428571428571,27.4666665395101,27.05000019073485,13.6500000953674,84.76666641235352,0.2500000074505805,78301.52864583333,6,1,-0.13052619222005132,-0.9914448613738105
2025-10-26 12:35:00,105.94250001509984,1.2116666754086822,21.340909264304408,,,564.5714285714286,27.4666665395101,27.05000019073485,13.5,84.73000030517578,0.2500000074505805,78923.98567708333,6,1,-0.15212338618991642,-0.9883615104677608
2025-10-26 12:40:00,106.33191936293035,1.2550000131130234,21.2909089868719,,,563.8571428571429,27.4666665395101,27.05000019073485,13.449999809265151,85.61818209561434,0.2500000074505805,84822.1171875,6,1,-0.17364817766693047,-0.984807753012208
2025-10-26 12:45:00,106.32471739077808,1.30000001192093,21.265000184377044,,,564.0,27.55000019073485,27.05000019073485,13.449999809265151,87.18181818181819,0.2500000074505805,82782.23828125,6,1,-0.19509032201612792,-0.9807852804032305
2025-10-26 12:50:00,105.33522708307615,1.6125000268220924,21.34600009918214,,,563.6,27.55000019073485,27.05000019073485,13.3999996185303,87.11000061035156,0.2500000074505805,80878.27734375,6,1,-0.21643961393810293,-0.9762960071199334
2025-10-26 12:55:00,105.40878797480559,1.625000029802325,21.14545432004062,,,563.8571428571429,27.55000019073485,27.05000019073485,13.5,86.86000061035156,0.2500000074505805,82385.48567708333,6,1,-0.23768589232617313,-0.9713420698132614
2025-10-26 13:00:00,104.94059731201692,1.6428571769169427,21.35444450378419,,,564.0,27.55000019073485,27.05000019073485,13.6000003814697,86.97500038146973,0.2500000074505805,83028.04817708333,6,1,-0.25881904510252035,-0.9659258262890684
2025-10-26 13:05:00,104.8196665326754,1.61666669448217,21.354166666666675,,,564.0,27.55000019073485,26.8999996185303,13.6000003814697,86.16249942779541,0.2500000074505805,81553.11160714286,6,1,-0.27982901403099203,-0.9600498543859287
2025-10-26 13:10:00,104.48346229093247,1.5500000119209298,21.218749761581435,,,563.8888888888889,27.55000019073485,27.0,13.666666666666634,86.84444427490234,0.2500000074505805,77492.24609375,6,1,-0.30070579950427306,-0.9537169507482269
2025-10-26 13:15:00,104.16789883591915,1.5500000119209298,21.309166749318443,,,563.8,27.55000019073485,27.0,13.76000003814698,86.59999923706054,0.2500000074505805,74787.54296875,6,1,-0.3214394653031611,-0.9469301294951058
2025-10-26 13:20:00,104.85624943472776,1.5400000095367439,21.13458315531413,,,564.2222222222222,27.55000019073485,27.0,13.866666475931835,86.37272782759233,0.2500000074505805,76507.53645833333,6,1,-0.34202014332566866,-0.9396926207859084
2025-10-26 13:25:00,104.92607547983981,1.2821428648063127,21.205999660491926,,,564.0,27.55000019073485,26.94999980926515,13.949999809265151,86.64444478352864,0.2500000074505805,77401.93526785714,6,1,-0.3624380382837015,-0.9320078692827986
2025-10-26 13:30:00,103.70221466362736,1.6666667064031,21.35900001525878,,,562.8571428571429,27.55000019073485,26.9333330790202,13.9666665395101,86.17777676052518,0.2500000074505805,76932.55208333333,6,1,-0.3826834323650892,-0.923879532511287
2025-10-26 13:35:00,104.5787575956547,1.6500000357627898,21.17166646321616,,,563.3333333333334,27.44999980926515,26.957142693655843,13.899999856948876,85.77000045776367,0.2500000074505805,78131.98567708333,6,1,-0.4027466898587371,-0.9153114791194472
2025-10-26 13:40:00,104.97559856121325,1.3000000119209303,21.392499923706055,,,563.8,27.4333330790202,26.9333330790202,13.8499999046326,85.7400001525879,0.2500000074505805,83839.60807291667,6,1,-0.4226182617406993,-0.90630778703665
2025-10-26 13:45:00,104.40869194702668,1.286111119720672,21.13749984105428,,,563.0,27.4333330790202,26.94999980926515,13.6999998092651,86.30909104780717,0.2500000074505805,83214.89713541667,6,1,-0.44228869021900147,-0.8968727415326883
2025-10-26 13:50:00,104.13740920767644,1.61666669448217,21.40444437662761,,,563.1111111111111,27.4333330790202,26.94999980926515,13.650000095367425,86.77692295954778,0.2500000074505805,82498.92745535714,6,1,-0.4617486132350337,-0.8870108331782218
2025-10-26 13:55:00,104.41327722789919,1.63333336512248,21.219499492645234,,,562.7272727272727,27.4333330790202,26.94999980926515,13.433333079020201,87.08181901411577,0.2500000074505805,81705.11848958333,6,1,-0.4809887689193874,-0.8767267557075078
2025-10-26 14:00:00,103.69319194410784,1.63333336512248,21.192999744415296,,,561.2,27.4333330790202,26.94999980926515,13.449999809265151,86.83999938964844,0.2500000074505805,82719.63411458333,6,1,-0.5000000000000001,-0.8660254037844386
2025-10-26 14:05:00,103.29922693462076,1.303571441343854,21.413749933242805,,,560.9,27.4333330790202,26.94999980926515,13.449999809265151,86.65454587069425,0.2500000074505805,84769.9609375,6,1,-0.5187732581605212,-0.8549118706729467
2025-10-26 14:10:00,102.61844213726198,1.6250000298023248,21.426153623140774,,,561.1111111111111,27.4333330790202,26.94999980926515,13.550000190734849,86.8125,0.2500000074505805,81350.82161458333,6,1,-0.5372996083468236,-0.8433914458128858
2025-10-26 14:15:00,102.28808859146345,1.640000033378604,21.433636405251246,,,561.0,27.3499994277954,26.94999980926515,13.6500000953674,85.7400001525879,0.2500000074505805,80389.25334821429,6,1,-0.5555702330196023,-0.8314696123025452
2025-10-26 14:20:00,103.7380303090269,1.5500000119209298,21.2836364399303,,,562.1818181818181,27.3499994277954,26.94999980926515,13.660000038146942,86.67499923706055,0.2500000074505805,85709.85546875,6,1,-0.5735764363510458,-0.819152044288992
2025-10-26 14:25:00,104.14845409935168,1.5500000119209298,21.26416667302448,,,563.25,27.333332697550432,26.94999980926515,13.6500000953674,86.50833384195964,0.2500000074505805,85887.84114583333,6,1,-0.5913096483635824,-0.8064446042674825
2025-10-26 14:30:00,103.81795456951313,1.625000029802325,21.30100021362304,,,562.2,27.3999996185303,26.94999980926515,13.6428572790963,85.1416670481364,0.2500000074505805,89723.2421875,6,1,-0.6087614290087207,-0.7933533402912352
2025-10-26 14:35:00,103.23230533233453,1.6111111376020666,21.0904998779297,,,562.3636363636364,27.333332697550432,26.94999980926515,13.6428572790963,86.01111094156902,0.2500000074505805,83761.21316964286,6,1,-0.6259234721840587,-0.779884483092882
2025-10-26 14:40:00,102.97582300323435,1.2950000107288375,21.128928525107256,,,561.75,27.3499994277954,26.94999980926515,13.6999998092651,86.42222171359592,0.2500000074505805,86214.546875,6,1,-0.6427876096865393,-0.766044443118978
2025-10-26 14:45:00,102.38765153921011,1.6666667064031,21.481666723887134,,,561.7,27.3499994277954,26.94999980926515,13.6999998092651,86.29999923706055,0.2500000074505805,86355.22526041667,6,1,-0.6593458151000688,-0.7518398074789774
2025-10-26 14:50:00,102.4532928595639,1.640000033378604,21.425999641418468,,,561.875,27.3499994277954,26.94999980926515,13.6999998092651,86.33636335893111,0.2500000074505805,84915.95182291667,6,1,-0.6755902076156598,-0.7372773368101244
2025-10-26 14:55:00,102.44396963300129,1.6500000357627898,21.469999949137375,,,562.1428571428571,27.3499994277954,26.94999980926515,13.6000003814697,86.49999904632568,0.2500000074505805,84350.94921875,6,1,-0.6915130557822693,-0.7223639620597556
2025-10-26 15:00:00,102.35066677115182,1.65000003576279,21.513333320617658,,,561.5714285714286,27.3499994277954,26.94999980926515,13.660000038146938,86.18333307902019,0.2500000074505805,82970.48102678571,6,1,-0.7071067811865475,-0.7071067811865477
2025-10-26 15:05:00,101.77643272568827,1.6666667064031,21.553636204112646,,,561.1428571428571,27.3499994277954,26.94999980926515,13.633333524068165,86.16999969482421,0.2500000074505805,82041.76692708333,6,1,-0.7223639620597552,-0.6915130557822698
2025-10-26 15:10:00,102.43956064925045,1.6428571769169427,21.62000014565207,,,561.6666666666666,27.3499994277954,26.94999980926515,13.6999998092651,86.32999954223632,0.2500000074505805,83256.7265625,6,1,-0.7372773368101239,-0.6755902076156604
2025-10-26 15:15:00,102.26813627553707,1.660000038146976,21.52181816101074,,,562.2857142857143,27.3499994277954,26.94999980926515,13.6999998092651,86.37500095367432,0.2500000074505805,81141.77994791667,6,1,-0.7518398074789773,-0.6593458151000691
2025-10-26 15:20:00,102.15640941497055,1.6428571769169427,21.614545648748223,,,562.3333333333334,27.3499994277954,26.94999980926515,13.6000003814697,86.44545537775213,0.2500000074505805,81867.98325892857,6,1,-0.7660444431189779,-0.6427876096865395
2025-10-26 15:25:00,102.06525792389206,1.6571428946086368,21.602727369828685,,,561.5,27.3499994277954,26.94999980926515,13.6999998092651,86.39999961853027,0.2500000074505805,80426.20182291667,6,1,-0.7798844830928819,-0.625923472184059
2025-10-26 15:30:00,101.83282052453977,1.3000000119209305,20.980681939558544,,,561.5,27.366666158040363,26.94999980926515,13.8000001907349,86.07499885559082,0.2500000074505805,77912.93619791667,6,1,-0.7933533402912349,-0.6087614290087209
2025-10-26 15:35:00,102.39596264102586,1.6428571769169427,21.529090881347656,,,561.25,27.366666158040363,26.94999980926515,13.75,86.07777828640408,0.2500000074505805,77523.64583333333,6,1,-0.8064446042674827,-0.5913096483635822
2025-10-26 15:40:00,102.37579008949783,1.6500000357627898,21.290908813476534,,,561.4,27.366666158040363,26.94999980926515,13.73999996185302,85.52222273084853,0.2500000074505805,79906.67447916667,6,1,-0.8191520442889916,-0.5735764363510464
2025-10-26 15:45:00,102.39211063926867,1.63333336512248,21.223333199818946,,,561.4545454545455,27.366666158040363,26.94999980926515,13.550000190734849,86.30833371480306,0.2500000074505805,81491.25892857143,6,1,-0.8314696123025448,-0.555570233019603
2025-10-26 15:50:00,103.5119697921204,1.6500000357627898,21.575555589463974,,,562.0,27.366666158040363,26.94999980926515,13.550000190734849,85.84999923706054,0.2500000074505805,82712.82942708333,6,1,-0.8433914458128855,-0.5372996083468242
2025-10-26 15:55:00,104.26974465119375,1.6428571769169427,21.58846150911772,,,562.75,27.366666158040363,26.94999980926515,13.566666920979799,86.41666666666667,0.2500000074505805,83664.8203125,6,1,-0.8549118706729466,-0.5187732581605214
2025-10-26 16:00:00,104.47954536748654,1.75,22.096363587812938,,,563.0,27.366666158040363,26.94999980926515,13.550000190734849,86.65999984741211,0.2500000074505805,84126.57161458333,6,1,-0.8660254037844385,-0.5000000000000004
2025-10-26 16:05:00,104.44331486942447,1.7375000119209298,22.179166793823253,,,563.1,27.366666158040363,26.94999980926515,13.6999998092651,86.27272727272727,0.2500000074505805,83168.3515625,6,1,-0.8767267557075077,-0.4809887689193877
2025-10-26 16:10:00,104.15918210455867,1.6714285952704313,21.8361542041485,,,563.1428571428571,27.366666158040363,26.94999980926515,13.6999998092651,85.18571472167969,0.2500000074505805,84605.296875,6,1,-0.8870108331782215,-0.46174861323503436
2025-10-26 16:15:00,104.39245493520387,1.714285714285714,22.109091151844375,,,563.4444444444445,27.366666158040363,26.94999980926515,13.6000003814697,85.22500038146973,0.2500000074505805,90750.39453125,6,1,-0.8968727415326883,-0.44228869021900136
2025-10-26 16:20:00,104.81893947618175,1.6666667064031,22.020909049294207,,,563.875,27.366666158040363,26.94999980926515,13.399999856948876,86.4599998474121,0.2500000074505805,86158.47395833333,6,1,-0.9063077870366497,-0.42261826174069994
2025-10-26 16:25:00,104.55637884898618,1.7545454502105706,21.615961111508874,,,564.875,27.366666158040363,26.94999980926515,13.3000001907349,87.36363705721769,0.2500000074505805,84961.95442708333,6,1,-0.9153114791194471,-0.40274668985873735
2025-10-26 16:30:00,105.59212103865363,1.6375000029802325,21.134583234786994,,,565.4285714285714,27.366666158040363,26.94999980926515,13.25,87.97999954223633,0.2500000074505805,86847.26116071429,6,1,-0.9238795325112868,-0.3826834323650895
2025-10-26 16:35:00,107.18901538307016,1.5600000143051158,20.801922626984414,,,566.7142857142857,27.366666158040363,26.94999980926515,13.25,87.86666785346137,0.2500000074505805,87919.82682291667,6,1,-0.9320078692827984,-0.3624380382837018
2025-10-26 16:40:00,107.29198495655348,1.312499985098838,21.342999935150154,,,566.7142857142857,27.366666158040363,26.94999980926515,13.3999996185303,87.45999908447266,0.2500000074505805,86841.51041666667,6,1,-0.9396926207859082,-0.3420201433256694
2025-10-26 16:45:00,107.13439385276855,1.84999996423721,23.190000013871625,,,566.4,27.366666158040363,26.94999980926515,13.3000001907349,87.14545440673828,0.2500000074505805,86302.53645833333,6,1,-0.9469301294951056,-0.3214394653031618
2025-10-26 16:50:00,106.86833381688956,1.84999996423721,23.20333337783815,,,566.5,27.366666158040363,26.94999980926515,13.3000001907349,87.93333435058594,0.2500000074505805,84498.25446428571,6,1,-0.9537169507482267,-0.3007057995042738
2025-10-26 16:55:00,106.56348504550529,1.8499999642372102,22.144999610053148,,,566.375,27.366666158040363,26.94999980926515,13.3000001907349,87.9250005086263,0.2500000074505805,80674.67708333333,6,1,-0.9600498543859286,-0.27982901403099236
2025-10-26 17:00:00,106.23404089910815,1.84999996423721,23.307999801635752,,,565.75,27.366666158040363,26.94999980926515,13.3000001907349,87.44166692097981,0.2500000074505805,82029.16666666667,6,1,-0.9659258262890683,-0.25881904510252063
2025-10-26 17:05:00,105.91500020207782,1.8444444073571067,23.15749979019166,,,565.1666666666666,27.366666158040363,26.94999980926515,13.3000001907349,86.9,0.2500000074505805,84976.19921875,6,1,-0.9713420698132613,-0.23768589232617343
2025-10-26 17:10:00,105.29327283302943,1.8499999642372102,21.988636190241046,,,565.0,27.366666158040363,26.94999980926515,13.25,87.34999942779541,0.2500000074505805,83740.50520833333,6,1,-0.9762960071199334,-0.21643961393810282
2025-10-26 17:15:00,105.19366671834328,1.819999980926512,21.870416402816765,,,564.875,27.366666158040363,26.7999992370605,13.1999998092651,87.125,0.2500000074505805,82039.36830357143,6,1,-0.9807852804032303,-0.19509032201612866
2025-10-26 17:20:00,105.54983292456828,1.65000003576279,21.93799991607666,,,565.7142857142857,27.3499994277954,26.866666158040363,13.1500000953674,86.84545412930575,0.2500000074505805,82133.60026041667,6,1,-0.984807753012208,-0.17364817766693033
2025-10-26 17:25:00,105.51098481272204,1.6750000119209298,21.918181679465544,,,565.0,27.3499994277954,26.8499994277954,13.220000076293939,86.16363594748758,0.2500000074505805,80397.65885416667,6,1,-0.9883615104677607,-0.15212338618991714
2025-10-26 17:30:00,105.33425735596458,1.6666666931576222,21.849999861283724,,,565.4285714285714,27.3499994277954,26.833332697550432,13.25,86.37000122070313,0.2500000074505805,81691.94791666667,6,1,-0.9914448613738104,-0.13052619222005163
